sample_index,time_s,code_signed,voltage_V
4435,4.435,-18,-9e-05
4436,4.436,-18,-9e-05
4437,4.437,-20,-0.0001
4438,4.438,-21,-0.000105
4439,4.439,-23,-0.000115
4440,4.44,-24,-0.00012
4441,4.441,-23,-0.000115
4442,4.442,-20,-0.0001
4443,4.443,-18,-9e-05
4444,4.444,-16,-8e-05
4445,4.445,-12,-6e-05
4446,4.446,-8,-4e-05
4447,4.447,-4,-2e-05
4448,4.448,1,5e-06
4449,4.449,6,3e-05
4450,4.45,11,5.5e-05
4451,4.451,17,8.5e-05
4452,4.452,22,0.00011
4453,4.453,32,0.00016
4454,4.454,42,0.00021
4455,4.455,53,0.000265
4456,4.456,63,0.000315
4457,4.457,73,0.000365
4458,4.458,82,0.00041
4459,4.459,91,0.000455
4460,4.46,100,0.0005
4461,4.461,109,0.000545
4462,4.462,119,0.000595
4463,4.463,129,0.000645
4464,4.464,139,0.000695
4465,4.465,149,0.000745
4466,4.466,158,0.00079
4467,4.467,167,0.000835
4468,4.468,176,0.00088
4469,4.469,187,0.000935
4470,4.47,198,0.00099
4471,4.471,210,0.00105
4472,4.472,221,0.001105
4473,4.473,231,0.001155
4474,4.474,241,0.001205
4475,4.475,250,0.00125
4476,4.476,260,0.0013
4477,4.477,268,0.00134
4478,4.478,275,0.001375
4479,4.479,283,0.001415
4480,4.48,291,0.001455
4481,4.481,298,0.00149
4482,4.482,306,0.00153
4483,4.483,313,0.001565
4484,4.484,321,0.001605
4485,4.485,325,0.001625
4486,4.486,328,0.00164
4487,4.487,331,0.001655
4488,4.488,334,0.00167
4489,4.489,327,0.001635
4490,4.49,317,0.001585
4491,4.491,307,0.001535
4492,4.492,297,0.001485
4493,4.493,279,0.001395
4494,4.494,259,0.001295
4495,4.495,238,0.00119
4496,4.496,218,0.00109
4497,4.497,208,0.00104
4498,4.498,201,0.001005
4499,4.499,194,0.00097
4500,4.5,186,0.00093
4501,4.501,179,0.000895
4502,4.502,173,0.000865
4503,4.503,166,0.00083
4504,4.504,159,0.000795
4505,4.505,143,0.000715
4506,4.506,124,0.00062
4507,4.507,106,0.00053
4508,4.508,87,0.000435
4509,4.509,67,0.000335
4510,4.51,46,0.00023
4511,4.511,26,0.00013
4512,4.512,5,2.5e-05
4513,4.513,-14,-7e-05
4514,4.514,-34,-0.00017
4515,4.515,-53,-0.000265
4516,4.516,-73,-0.000365
4517,4.517,-90,-0.00045
4518,4.518,-105,-0.000525
4519,4.519,-121,-0.000605
4520,4.52,-137,-0.000685
4521,4.521,-143,-0.000715
4522,4.522,-146,-0.00073
4523,4.523,-149,-0.000745
4524,4.524,-153,-0.000765
4525,4.525,-153,-0.000765
4526,4.526,-152,-0.00076
4527,4.527,-151,-0.000755
4528,4.528,-151,-0.000755
4529,4.529,-149,-0.000745
4530,4.53,-148,-0.00074
4531,4.531,-147,-0.000735
4532,4.532,-146,-0.00073
4533,4.533,-145,-0.000725
4534,4.534,-144,-0.00072
4535,4.535,-143,-0.000715
4536,4.536,-142,-0.00071
4537,4.537,-140,-0.0007
4538,4.538,-137,-0.000685
4539,4.539,-135,-0.000675
4540,4.54,-133,-0.000665
4541,4.541,-131,-0.000655
4542,4.542,-128,-0.00064
4543,4.543,-126,-0.00063
4544,4.544,-124,-0.00062
4545,4.545,-123,-0.000615
4546,4.546,-122,-0.00061
4547,4.547,-121,-0.000605
4548,4.548,-120,-0.0006
4549,4.549,-118,-0.00059
4550,4.55,-115,-0.000575
4551,4.551,-113,-0.000565
4552,4.552,-111,-0.000555
4553,4.553,-110,-0.00055
4554,4.554,-109,-0.000545
4555,4.555,-108,-0.00054
4556,4.556,-107,-0.000535
4557,4.557,-105,-0.000525
4558,4.558,-104,-0.00052
4559,4.559,-102,-0.00051
4560,4.56,-101,-0.000505
4561,4.561,-100,-0.0005
4562,4.562,-100,-0.0005
4563,4.563,-100,-0.0005
4564,4.564,-100,-0.0005
4565,4.565,-99,-0.000495
4566,4.566,-97,-0.000485
4567,4.567,-96,-0.00048
4568,4.568,-94,-0.00047
4569,4.569,-92,-0.00046
4570,4.57,-89,-0.000445
4571,4.571,-87,-0.000435
4572,4.572,-85,-0.000425
4573,4.573,-83,-0.000415
4574,4.574,-82,-0.00041
4575,4.575,-81,-0.000405
4576,4.576,-80,-0.0004
4577,4.577,-80,-0.0004
4578,4.578,-80,-0.0004
4579,4.579,-80,-0.0004
4580,4.58,-80,-0.0004
4581,4.581,-80,-0.0004
4582,4.582,-79,-0.000395
4583,4.583,-78,-0.00039
4584,4.584,-78,-0.00039
4585,4.585,-78,-0.00039
4586,4.586,-79,-0.000395
4587,4.587,-79,-0.000395
4588,4.588,-80,-0.0004
4589,4.589,-80,-0.0004
4590,4.59,-79,-0.000395
4591,4.591,-78,-0.00039
4592,4.592,-78,-0.00039
4593,4.593,-77,-0.000385
4594,4.594,-77,-0.000385
4595,4.595,-77,-0.000385
4596,4.596,-76,-0.00038
4597,4.597,-76,-0.00038
4598,4.598,-76,-0.00038
4599,4.599,-76,-0.00038
4600,4.6,-76,-0.00038
4601,4.601,-77,-0.000385
4602,4.602,-78,-0.00039
4603,4.603,-78,-0.00039
4604,4.604,-79,-0.000395
4605,4.605,-79,-0.000395
4606,4.606,-79,-0.000395
4607,4.607,-79,-0.000395
4608,4.608,-79,-0.000395
4609,4.609,-80,-0.0004
4610,4.61,-81,-0.000405
4611,4.611,-81,-0.000405
4612,4.612,-82,-0.00041
4613,4.613,-82,-0.00041
4614,4.614,-82,-0.00041
4615,4.615,-82,-0.00041
4616,4.616,-82,-0.00041
4617,4.617,-82,-0.00041
4618,4.618,-81,-0.000405
4619,4.619,-80,-0.0004
4620,4.62,-80,-0.0004
4621,4.621,-79,-0.000395
4622,4.622,-79,-0.000395
4623,4.623,-79,-0.000395
4624,4.624,-79,-0.000395
4625,4.625,-79,-0.000395
4626,4.626,-79,-0.000395
4627,4.627,-79,-0.000395
4628,4.628,-79,-0.000395
4629,4.629,-80,-0.0004
4630,4.63,-80,-0.0004
4631,4.631,-80,-0.0004
4632,4.632,-80,-0.0004
4633,4.633,-80,-0.0004
4634,4.634,-79,-0.000395
4635,4.635,-78,-0.00039
4636,4.636,-78,-0.00039
4637,4.637,-77,-0.000385
4638,4.638,-76,-0.00038
4639,4.639,-75,-0.000375
4640,4.64,-75,-0.000375
4641,4.641,-74,-0.00037
4642,4.642,-74,-0.00037
4643,4.643,-74,-0.00037
4644,4.644,-74,-0.00037
4645,4.645,-75,-0.000375
4646,4.646,-75,-0.000375
4647,4.647,-75,-0.000375
4648,4.648,-75,-0.000375
4649,4.649,-75,-0.000375
4650,4.65,-74,-0.00037
4651,4.651,-73,-0.000365
4652,4.652,-72,-0.00036
4653,4.653,-71,-0.000355
4654,4.654,-70,-0.00035
4655,4.655,-70,-0.00035
4656,4.656,-69,-0.000345
4657,4.657,-70,-0.00035
4658,4.658,-70,-0.00035
4659,4.659,-70,-0.00035
4660,4.66,-70,-0.00035
4661,4.661,-71,-0.000355
4662,4.662,-72,-0.00036
4663,4.663,-73,-0.000365
4664,4.664,-74,-0.00037
4665,4.665,-73,-0.000365
4666,4.666,-72,-0.00036
4667,4.667,-70,-0.00035
4668,4.668,-69,-0.000345
4669,4.669,-68,-0.00034
4670,4.67,-67,-0.000335
4671,4.671,-66,-0.00033
4672,4.672,-65,-0.000325
4673,4.673,-64,-0.00032
4674,4.674,-63,-0.000315
4675,4.675,-62,-0.00031
4676,4.676,-61,-0.000305
4677,4.677,-60,-0.0003
4678,4.678,-59,-0.000295
4679,4.679,-58,-0.00029
4680,4.68,-58,-0.00029
4681,4.681,-57,-0.000285
4682,4.682,-57,-0.000285
4683,4.683,-57,-0.000285
4684,4.684,-56,-0.00028
4685,4.685,-55,-0.000275
4686,4.686,-53,-0.000265
4687,4.687,-52,-0.00026
4688,4.688,-50,-0.00025
4689,4.689,-49,-0.000245
4690,4.69,-48,-0.00024
4691,4.691,-47,-0.000235
4692,4.692,-46,-0.00023
4693,4.693,-45,-0.000225
4694,4.694,-44,-0.00022
4695,4.695,-43,-0.000215
4696,4.696,-42,-0.00021
4697,4.697,-41,-0.000205
4698,4.698,-40,-0.0002
4699,4.699,-39,-0.000195
4700,4.7,-38,-0.00019
4701,4.701,-37,-0.000185
4702,4.702,-36,-0.00018
4703,4.703,-35,-0.000175
4704,4.704,-34,-0.00017
4705,4.705,-32,-0.00016
4706,4.706,-31,-0.000155
4707,4.707,-30,-0.00015
4708,4.708,-29,-0.000145
4709,4.709,-28,-0.00014
4710,4.71,-27,-0.000135
4711,4.711,-27,-0.000135
4712,4.712,-26,-0.00013
4713,4.713,-26,-0.00013
4714,4.714,-26,-0.00013
4715,4.715,-26,-0.00013
4716,4.716,-26,-0.00013
4717,4.717,-26,-0.00013
4718,4.718,-25,-0.000125
4719,4.719,-25,-0.000125
4720,4.72,-24,-0.00012
4721,4.721,-24,-0.00012
4722,4.722,-24,-0.00012
4723,4.723,-24,-0.00012
4724,4.724,-24,-0.00012
4725,4.725,-24,-0.00012
4726,4.726,-24,-0.00012
4727,4.727,-24,-0.00012
4728,4.728,-23,-0.000115
4729,4.729,-24,-0.00012
4730,4.73,-25,-0.000125
4731,4.731,-25,-0.000125
4732,4.732,-26,-0.00013
4733,4.733,-26,-0.00013
4734,4.734,-26,-0.00013
4735,4.735,-26,-0.00013
4736,4.736,-26,-0.00013
4737,4.737,-26,-0.00013
4738,4.738,-26,-0.00013
4739,4.739,-26,-0.00013
4740,4.74,-26,-0.00013
4741,4.741,-28,-0.00014
4742,4.742,-29,-0.000145
4743,4.743,-31,-0.000155
4744,4.744,-33,-0.000165
4745,4.745,-34,-0.00017
4746,4.746,-34,-0.00017
4747,4.747,-35,-0.000175
4748,4.748,-35,-0.000175
4749,4.749,-36,-0.00018
4750,4.75,-36,-0.00018
4751,4.751,-37,-0.000185
4752,4.752,-37,-0.000185
4753,4.753,-38,-0.00019
4754,4.754,-39,-0.000195
4755,4.755,-40,-0.0002
4756,4.756,-41,-0.000205
4757,4.757,-42,-0.00021
4758,4.758,-43,-0.000215
4759,4.759,-43,-0.000215
4760,4.76,-44,-0.00022
4761,4.761,-46,-0.00023
4762,4.762,-48,-0.00024
4763,4.763,-50,-0.00025
4764,4.764,-52,-0.00026
4765,4.765,-52,-0.00026
4766,4.766,-52,-0.00026
4767,4.767,-52,-0.00026
4768,4.768,-52,-0.00026
4769,4.769,-52,-0.00026
4770,4.77,-51,-0.000255
4771,4.771,-50,-0.00025
4772,4.772,-50,-0.00025
4773,4.773,-49,-0.000245
4774,4.774,-49,-0.000245
4775,4.775,-49,-0.000245
4776,4.776,-48,-0.00024
4777,4.777,-49,-0.000245
4778,4.778,-50,-0.00025
4779,4.779,-50,-0.00025
4780,4.78,-51,-0.000255
4781,4.781,-53,-0.000265
4782,4.782,-54,-0.00027
4783,4.783,-56,-0.00028
4784,4.784,-57,-0.000285
4785,4.785,-57,-0.000285
4786,4.786,-57,-0.000285
4787,4.787,-57,-0.000285
4788,4.788,-57,-0.000285
4789,4.789,-56,-0.00028
4790,4.79,-54,-0.00027
4791,4.791,-53,-0.000265
4792,4.792,-51,-0.000255
4793,4.793,-51,-0.000255
4794,4.794,-51,-0.000255
4795,4.795,-51,-0.000255
4796,4.796,-51,-0.000255
4797,4.797,-53,-0.000265
4798,4.798,-55,-0.000275
4799,4.799,-57,-0.000285
4800,4.8,-59,-0.000295
4801,4.801,-59,-0.000295
4802,4.802,-58,-0.00029
4803,4.803,-57,-0.000285
4804,4.804,-57,-0.000285
4805,4.805,-57,-0.000285
4806,4.806,-59,-0.000295
4807,4.807,-60,-0.0003
4808,4.808,-61,-0.000305
4809,4.809,-61,-0.000305
4810,4.81,-61,-0.000305
4811,4.811,-61,-0.000305
4812,4.812,-60,-0.0003
4813,4.813,-60,-0.0003
4814,4.814,-60,-0.0003
4815,4.815,-60,-0.0003
4816,4.816,-59,-0.000295
4817,4.817,-59,-0.000295
4818,4.818,-59,-0.000295
4819,4.819,-59,-0.000295
4820,4.82,-59,-0.000295
4821,4.821,-59,-0.000295
4822,4.822,-58,-0.00029
4823,4.823,-57,-0.000285
4824,4.824,-56,-0.00028
4825,4.825,-56,-0.00028
4826,4.826,-57,-0.000285
4827,4.827,-58,-0.00029
4828,4.828,-59,-0.000295
4829,4.829,-59,-0.000295
4830,4.83,-59,-0.000295
4831,4.831,-59,-0.000295
4832,4.832,-59,-0.000295
4833,4.833,-59,-0.000295
4834,4.834,-59,-0.000295
4835,4.835,-59,-0.000295
4836,4.836,-58,-0.00029
4837,4.837,-57,-0.000285
4838,4.838,-56,-0.00028
4839,4.839,-55,-0.000275
4840,4.84,-54,-0.00027
4841,4.841,-54,-0.00027
4842,4.842,-55,-0.000275
4843,4.843,-56,-0.00028
4844,4.844,-57,-0.000285
4845,4.845,-56,-0.00028
4846,4.846,-55,-0.000275
4847,4.847,-54,-0.00027
4848,4.848,-53,-0.000265
4849,4.849,-52,-0.00026
4850,4.85,-52,-0.00026
4851,4.851,-52,-0.00026
4852,4.852,-51,-0.000255
4853,4.853,-51,-0.000255
4854,4.854,-51,-0.000255
4855,4.855,-51,-0.000255
4856,4.856,-50,-0.00025
4857,4.857,-50,-0.00025
4858,4.858,-50,-0.00025
4859,4.859,-50,-0.00025
4860,4.86,-49,-0.000245
4861,4.861,-48,-0.00024
4862,4.862,-46,-0.00023
4863,4.863,-44,-0.00022
4864,4.864,-42,-0.00021
4865,4.865,-40,-0.0002
4866,4.866,-38,-0.00019
4867,4.867,-37,-0.000185
4868,4.868,-35,-0.000175
4869,4.869,-33,-0.000165
4870,4.87,-31,-0.000155
4871,4.871,-30,-0.00015
4872,4.872,-28,-0.00014
4873,4.873,-26,-0.00013
4874,4.874,-24,-0.00012
4875,4.875,-22,-0.00011
4876,4.876,-20,-0.0001
4877,4.877,-18,-9e-05
4878,4.878,-17,-8.5e-05
4879,4.879,-16,-8e-05
4880,4.88,-15,-7.5e-05
4881,4.881,-14,-7e-05
4882,4.882,-13,-6.5e-05
4883,4.883,-12,-6e-05
4884,4.884,-11,-5.5e-05
4885,4.885,-8,-4e-05
4886,4.886,-6,-3e-05
4887,4.887,-3,-1.5e-05
4888,4.888,0,0.0
4889,4.889,2,1e-05
4890,4.89,5,2.5e-05
4891,4.891,7,3.5e-05
4892,4.892,9,4.5e-05
4893,4.893,10,5e-05
4894,4.894,10,5e-05
4895,4.895,10,5e-05
4896,4.896,11,5.5e-05
4897,4.897,12,6e-05
4898,4.898,15,7.5e-05
4899,4.899,17,8.5e-05
4900,4.9,19,9.5e-05
4901,4.901,21,0.000105
4902,4.902,22,0.00011
4903,4.903,23,0.000115
4904,4.904,24,0.00012
4905,4.905,24,0.00012
4906,4.906,24,0.00012
4907,4.907,24,0.00012
4908,4.908,24,0.00012
4909,4.909,23,0.000115
4910,4.91,21,0.000105
4911,4.911,20,0.0001
4912,4.912,18,9e-05
4913,4.913,17,8.5e-05
4914,4.914,15,7.5e-05
4915,4.915,14,7e-05
4916,4.916,13,6.5e-05
4917,4.917,12,6e-05
4918,4.918,12,6e-05
4919,4.919,11,5.5e-05
4920,4.92,11,5.5e-05
4921,4.921,10,5e-05
4922,4.922,9,4.5e-05
4923,4.923,9,4.5e-05
4924,4.924,8,4e-05
4925,4.925,5,2.5e-05
4926,4.926,2,1e-05
4927,4.927,-1,-5e-06
4928,4.928,-4,-2e-05
4929,4.929,-5,-2.5e-05
4930,4.93,-6,-3e-05
4931,4.931,-7,-3.5e-05
4932,4.932,-8,-4e-05
4933,4.933,-10,-5e-05
4934,4.934,-13,-6.5e-05
4935,4.935,-16,-8e-05
4936,4.936,-19,-9.5e-05
4937,4.937,-20,-0.0001
4938,4.938,-22,-0.00011
4939,4.939,-23,-0.000115
4940,4.94,-24,-0.00012
4941,4.941,-27,-0.000135
4942,4.942,-30,-0.00015
4943,4.943,-33,-0.000165
4944,4.944,-36,-0.00018
4945,4.945,-37,-0.000185
4946,4.946,-37,-0.000185
4947,4.947,-37,-0.000185
4948,4.948,-37,-0.000185
4949,4.949,-39,-0.000195
4950,4.95,-42,-0.00021
4951,4.951,-44,-0.00022
4952,4.952,-47,-0.000235
4953,4.953,-48,-0.00024
4954,4.954,-49,-0.000245
4955,4.955,-50,-0.00025
4956,4.956,-51,-0.000255
4957,4.957,-52,-0.00026
4958,4.958,-54,-0.00027
4959,4.959,-55,-0.000275
4960,4.96,-56,-0.00028
4961,4.961,-58,-0.00029
4962,4.962,-59,-0.000295
4963,4.963,-61,-0.000305
4964,4.964,-63,-0.000315
4965,4.965,-64,-0.00032
4966,4.966,-65,-0.000325
4967,4.967,-66,-0.00033
4968,4.968,-67,-0.000335
4969,4.969,-67,-0.000335
4970,4.97,-66,-0.00033
4971,4.971,-65,-0.000325
4972,4.972,-65,-0.000325
4973,4.973,-64,-0.00032
4974,4.974,-63,-0.000315
4975,4.975,-63,-0.000315
4976,4.976,-62,-0.00031
4977,4.977,-63,-0.000315
4978,4.978,-64,-0.00032
4979,4.979,-65,-0.000325
4980,4.98,-66,-0.00033
4981,4.981,-67,-0.000335
4982,4.982,-67,-0.000335
4983,4.983,-67,-0.000335
4984,4.984,-67,-0.000335
4985,4.985,-67,-0.000335
4986,4.986,-66,-0.00033
4987,4.987,-65,-0.000325
4988,4.988,-65,-0.000325
4989,4.989,-65,-0.000325
4990,4.99,-66,-0.00033
4991,4.991,-66,-0.00033
4992,4.992,-67,-0.000335
4993,4.993,-67,-0.000335
4994,4.994,-67,-0.000335
4995,4.995,-67,-0.000335
4996,4.996,-67,-0.000335
4997,4.997,-68,-0.00034
4998,4.998,-69,-0.000345
4999,4.999,-70,-0.00035
5000,5.0,-71,-0.000355
5001,5.001,-71,-0.000355
5002,5.002,-70,-0.00035
5003,5.003,-69,-0.000345
5004,5.004,-69,-0.000345
5005,5.005,-69,-0.000345
5006,5.006,-69,-0.000345
5007,5.007,-69,-0.000345
5008,5.008,-69,-0.000345
5009,5.009,-69,-0.000345
5010,5.01,-69,-0.000345
5011,5.011,-69,-0.000345
5012,5.012,-69,-0.000345
5013,5.013,-69,-0.000345
5014,5.014,-69,-0.000345
5015,5.015,-69,-0.000345
5016,5.016,-69,-0.000345
5017,5.017,-69,-0.000345
5018,5.018,-68,-0.00034
5019,5.019,-67,-0.000335
5020,5.02,-67,-0.000335
5021,5.021,-67,-0.000335
5022,5.022,-67,-0.000335
5023,5.023,-68,-0.00034
5024,5.024,-68,-0.00034
5025,5.025,-70,-0.00035
5026,5.026,-71,-0.000355
5027,5.027,-73,-0.000365
5028,5.028,-75,-0.000375
5029,5.029,-74,-0.00037
5030,5.03,-73,-0.000365
5031,5.031,-72,-0.00036
5032,5.032,-71,-0.000355
5033,5.033,-70,-0.00035
5034,5.034,-69,-0.000345
5035,5.035,-68,-0.00034
5036,5.036,-67,-0.000335
5037,5.037,-61,-0.000305
5038,5.038,-55,-0.000275
5039,5.039,-48,-0.00024
5040,5.04,-41,-0.000205
5041,5.041,-33,-0.000165
5042,5.042,-25,-0.000125
5043,5.043,-16,-8e-05
5044,5.044,-8,-4e-05
5045,5.045,4,2e-05
5046,5.046,16,8e-05
5047,5.047,28,0.00014
5048,5.048,41,0.000205
5049,5.049,50,0.00025
5050,5.05,58,0.00029
5051,5.051,67,0.000335
5052,5.052,75,0.000375
5053,5.053,86,0.00043
5054,5.054,98,0.00049
5055,5.055,110,0.00055
5056,5.056,122,0.00061
5057,5.057,131,0.000655
5058,5.058,140,0.0007
5059,5.059,149,0.000745
5060,5.06,158,0.00079
5061,5.061,168,0.00084
5062,5.062,179,0.000895
5063,5.063,189,0.000945
5064,5.064,200,0.001
5065,5.065,210,0.00105
5066,5.066,220,0.0011
5067,5.067,229,0.001145
5068,5.068,239,0.001195
5069,5.069,248,0.00124
5070,5.07,257,0.001285
5071,5.071,266,0.00133
5072,5.072,274,0.00137
5073,5.073,282,0.00141
5074,5.074,289,0.001445
5075,5.075,297,0.001485
5076,5.076,304,0.00152
5077,5.077,308,0.00154
5078,5.078,311,0.001555
5079,5.079,315,0.001575
5080,5.08,318,0.00159
5081,5.081,311,0.001555
5082,5.082,301,0.001505
5083,5.083,291,0.001455
5084,5.084,281,0.001405
5085,5.085,263,0.001315
5086,5.086,241,0.001205
5087,5.087,220,0.0011
5088,5.088,198,0.00099
5089,5.089,186,0.00093
5090,5.09,176,0.00088
5091,5.091,167,0.000835
5092,5.092,157,0.000785
5093,5.093,150,0.00075
5094,5.094,144,0.00072
5095,5.095,138,0.00069
5096,5.096,132,0.00066
5097,5.097,118,0.00059
5098,5.098,102,0.00051
5099,5.099,85,0.000425
5100,5.1,69,0.000345
5101,5.101,48,0.00024
5102,5.102,25,0.000125
5103,5.103,3,1.5e-05
5104,5.104,-20,-0.0001
5105,5.105,-41,-0.000205
5106,5.106,-62,-0.00031
5107,5.107,-84,-0.00042
5108,5.108,-105,-0.000525
5109,5.109,-123,-0.000615
5110,5.11,-141,-0.000705
5111,5.111,-158,-0.00079
5112,5.112,-176,-0.00088
5113,5.113,-185,-0.000925
5114,5.114,-192,-0.00096
5115,5.115,-199,-0.000995
5116,5.116,-206,-0.00103
5117,5.117,-207,-0.001035
5118,5.118,-206,-0.00103
5119,5.119,-205,-0.001025
5120,5.12,-205,-0.001025
5121,5.121,-203,-0.001015
5122,5.122,-201,-0.001005
5123,5.123,-199,-0.000995
5124,5.124,-197,-0.000985
5125,5.125,-194,-0.00097
5126,5.126,-191,-0.000955
5127,5.127,-187,-0.000935
5128,5.128,-184,-0.00092
5129,5.129,-182,-0.00091
5130,5.13,-180,-0.0009
5131,5.131,-179,-0.000895
5132,5.132,-177,-0.000885
5133,5.133,-174,-0.00087
5134,5.134,-171,-0.000855
5135,5.135,-168,-0.00084
5136,5.136,-165,-0.000825
5137,5.137,-163,-0.000815
5138,5.138,-160,-0.0008
5139,5.139,-158,-0.00079
5140,5.14,-156,-0.00078
5141,5.141,-154,-0.00077
5142,5.142,-153,-0.000765
5143,5.143,-152,-0.00076
5144,5.144,-151,-0.000755
5145,5.145,-151,-0.000755
5146,5.146,-151,-0.000755
5147,5.147,-151,-0.000755
5148,5.148,-151,-0.000755
5149,5.149,-150,-0.00075
5150,5.15,-147,-0.000735
5151,5.151,-145,-0.000725
5152,5.152,-143,-0.000715
5153,5.153,-141,-0.000705
5154,5.154,-139,-0.000695
5155,5.155,-138,-0.00069
5156,5.156,-136,-0.00068
5157,5.157,-134,-0.00067
5158,5.158,-132,-0.00066
5159,5.159,-131,-0.000655
5160,5.16,-129,-0.000645
5161,5.161,-128,-0.00064
5162,5.162,-127,-0.000635
5163,5.163,-127,-0.000635
5164,5.164,-126,-0.00063
5165,5.165,-125,-0.000625
5166,5.166,-122,-0.00061
5167,5.167,-120,-0.0006
5168,5.168,-117,-0.000585
5169,5.169,-116,-0.00058
5170,5.17,-115,-0.000575
5171,5.171,-115,-0.000575
5172,5.172,-114,-0.00057
5173,5.173,-115,-0.000575
5174,5.174,-117,-0.000585
5175,5.175,-118,-0.00059
5176,5.176,-119,-0.000595
5177,5.177,-118,-0.00059
5178,5.178,-117,-0.000585
5179,5.179,-116,-0.00058
5180,5.18,-115,-0.000575
5181,5.181,-114,-0.00057
5182,5.182,-114,-0.00057
5183,5.183,-114,-0.00057
5184,5.184,-114,-0.00057
5185,5.185,-114,-0.00057
5186,5.186,-113,-0.000565
5187,5.187,-112,-0.00056
5188,5.188,-111,-0.000555
5189,5.189,-111,-0.000555
5190,5.19,-112,-0.00056
5191,5.191,-112,-0.00056
5192,5.192,-113,-0.000565
5193,5.193,-113,-0.000565
5194,5.194,-113,-0.000565
5195,5.195,-113,-0.000565
5196,5.196,-112,-0.00056
5197,5.197,-112,-0.00056
5198,5.198,-111,-0.000555
5199,5.199,-111,-0.000555
5200,5.2,-110,-0.00055
5201,5.201,-110,-0.00055
5202,5.202,-110,-0.00055
5203,5.203,-110,-0.00055
5204,5.204,-110,-0.00055
5205,5.205,-110,-0.00055
5206,5.206,-109,-0.000545
5207,5.207,-109,-0.000545
5208,5.208,-108,-0.00054
5209,5.209,-108,-0.00054
5210,5.21,-108,-0.00054
5211,5.211,-108,-0.00054
5212,5.212,-107,-0.000535
5213,5.213,-108,-0.00054
5214,5.214,-110,-0.00055
5215,5.215,-111,-0.000555
5216,5.216,-112,-0.00056
5217,5.217,-112,-0.00056
5218,5.218,-111,-0.000555
5219,5.219,-110,-0.00055
5220,5.22,-109,-0.000545
5221,5.221,-109,-0.000545
5222,5.222,-109,-0.000545
5223,5.223,-109,-0.000545
5224,5.224,-109,-0.000545
5225,5.225,-109,-0.000545
5226,5.226,-108,-0.00054
5227,5.227,-107,-0.000535
5228,5.228,-107,-0.000535
5229,5.229,-106,-0.00053
5230,5.23,-106,-0.00053
5231,5.231,-106,-0.00053
5232,5.232,-106,-0.00053
5233,5.233,-107,-0.000535
5234,5.234,-107,-0.000535
5235,5.235,-107,-0.000535
5236,5.236,-107,-0.000535
5237,5.237,-107,-0.000535
5238,5.238,-107,-0.000535
5239,5.239,-107,-0.000535
5240,5.24,-107,-0.000535
5241,5.241,-108,-0.00054
5242,5.242,-108,-0.00054
5243,5.243,-108,-0.00054
5244,5.244,-108,-0.00054
5245,5.245,-108,-0.00054
5246,5.246,-107,-0.000535
5247,5.247,-106,-0.00053
5248,5.248,-105,-0.000525
5249,5.249,-105,-0.000525
5250,5.25,-105,-0.000525
5251,5.251,-105,-0.000525
5252,5.252,-105,-0.000525
5253,5.253,-105,-0.000525
5254,5.254,-104,-0.00052
5255,5.255,-103,-0.000515
5256,5.256,-103,-0.000515
5257,5.257,-102,-0.00051
5258,5.258,-102,-0.00051
5259,5.259,-102,-0.00051
5260,5.26,-102,-0.00051
5261,5.261,-101,-0.000505
5262,5.262,-99,-0.000495
5263,5.263,-98,-0.00049
5264,5.264,-96,-0.00048
5265,5.265,-95,-0.000475
5266,5.266,-95,-0.000475
5267,5.267,-95,-0.000475
5268,5.268,-94,-0.00047
5269,5.269,-93,-0.000465
5270,5.27,-91,-0.000455
5271,5.271,-90,-0.00045
5272,5.272,-88,-0.00044
5273,5.273,-88,-0.00044
5274,5.274,-88,-0.00044
5275,5.275,-89,-0.000445
5276,5.276,-89,-0.000445
5277,5.277,-89,-0.000445
5278,5.278,-88,-0.00044
5279,5.279,-87,-0.000435
5280,5.28,-86,-0.00043
5281,5.281,-85,-0.000425
5282,5.282,-85,-0.000425
5283,5.283,-85,-0.000425
5284,5.284,-84,-0.00042
5285,5.285,-82,-0.00041
5286,5.286,-79,-0.000395
5287,5.287,-75,-0.000375
5288,5.288,-72,-0.00036
5289,5.289,-71,-0.000355
5290,5.29,-70,-0.00035
5291,5.291,-69,-0.000345
5292,5.292,-69,-0.000345
5293,5.293,-67,-0.000335
5294,5.294,-65,-0.000325
5295,5.295,-63,-0.000315
5296,5.296,-61,-0.000305
5297,5.297,-60,-0.0003
5298,5.298,-60,-0.0003
5299,5.299,-60,-0.0003
5300,5.3,-60,-0.0003
5301,5.301,-59,-0.000295
5302,5.302,-57,-0.000285
5303,5.303,-55,-0.000275
5304,5.304,-53,-0.000265
5305,5.305,-51,-0.000255
5306,5.306,-50,-0.00025
5307,5.307,-48,-0.00024
5308,5.308,-47,-0.000235
5309,5.309,-47,-0.000235
5310,5.31,-47,-0.000235
5311,5.311,-48,-0.00024
5312,5.312,-48,-0.00024
5313,5.313,-49,-0.000245
5314,5.314,-49,-0.000245
5315,5.315,-49,-0.000245
5316,5.316,-49,-0.000245
5317,5.317,-49,-0.000245
5318,5.318,-49,-0.000245
5319,5.319,-49,-0.000245
5320,5.32,-48,-0.00024
5321,5.321,-48,-0.00024
5322,5.322,-47,-0.000235
5323,5.323,-47,-0.000235
5324,5.324,-46,-0.00023
